time,country,crude_oil_price,crude_oil_var,crude_oil_100,natural_gas_price,natural_gas_var,natural_gas_100,copper_price,copper_var,copper_100,aluminum_price,aluminum_var,aluminum_100,steel_price,steel_var,steel_100,coal_price,coal_var,coal_100,elec_price,elec_var,elec_100
2019M04,Austria,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.141,-0.14,116.26
2019M04,Poland,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1407,-0.21,116.02
2019M04,Portugal,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1405,-0.14,115.86
2019M04,Romania,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1403,-0.14,115.7
2019M04,Slovenia,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1593,-0.44,85.05
2019M04,Slovakia,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1594,0.06,85.1
2019M04,Finland,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1594,0.0,85.1
2019M04,Sweden,60.2400016784668,5.28,112.07,2.6630001068115234,-5.06,93.64,2.940000057220459,-0.22,103.44,2225.0,0.0,102.64,4192,12.33,191.56,85.2,-8.14,136.41,0.1594,0.0,85.1
2019M05,EU,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1595,0.06,85.15
2019M05,Belgium,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1596,0.06,85.2
2019M05,Bulgaria,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1654,29.52,95.62
2019M05,Czechia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1594,-3.63,92.15
2019M05,Denmark,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1533,-3.83,88.62
2019M05,Germany,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1472,-3.98,85.09
2019M05,Estonia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1412,-4.08,81.62
2019M05,Ireland,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1352,-4.25,78.15
2019M05,Greece,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1522,2.84,101.81
2019M05,Spain,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1521,-0.07,101.74
2019M05,France,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1519,-0.13,101.61
2019M05,Croatia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1518,-0.07,101.54
2019M05,Italy,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1517,-0.07,101.47
2019M05,Cyprus,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1515,-0.13,101.34
2019M05,Latvia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1502,7.06,105.27
2019M05,Lithuania,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1474,-1.86,103.31
2019M05,Luxembourg,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1446,-1.9,101.35
2019M05,Hungary,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1418,-1.94,99.38
2019M05,Malta,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1391,-1.9,97.49
2019M05,Netherlands,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1363,-2.01,95.53
2019M05,Austria,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1703,-7.4,94.35
2019M05,Poland,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.172,1.0,95.29
2019M05,Portugal,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1738,1.05,96.29
2019M05,Romania,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1755,0.98,97.23
2019M05,Slovenia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1772,0.97,98.17
2019M05,Slovakia,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.179,1.02,99.17
2019M05,Finland,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1275,9.82,103.98
2019M05,Sweden,63.400001525878906,5.25,117.95,2.572000026702881,-3.42,90.44,2.9035000801086426,-1.24,102.16,2225.0,0.0,102.64,3834,-8.54,175.2,83.4,-2.11,133.53,0.1286,0.86,104.87
2019M06,EU,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1296,0.78,105.69
2019M06,Belgium,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1307,0.85,106.59
2019M06,Bulgaria,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1318,0.84,107.49
2019M06,Czechia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1328,0.76,108.31
2019M06,Denmark,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.138,6.81,109.33
2019M06,Germany,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1381,0.07,109.41
2019M06,Estonia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1383,0.14,109.56
2019M06,Ireland,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1384,0.07,109.64
2019M06,Greece,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1385,0.07,109.72
2019M06,Spain,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1387,0.14,109.87
2019M06,France,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1768,7.15,106.84
2019M06,Croatia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1775,0.4,107.27
2019M06,Italy,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1783,0.45,107.75
2019M06,Cyprus,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.179,0.39,108.17
2019M06,Latvia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1797,0.39,108.59
2019M06,Lithuania,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1805,0.45,109.08
2019M06,Luxembourg,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1092,1.39,104.72
2019M06,Hungary,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1092,0.0,104.72
2019M06,Malta,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1092,0.0,104.72
2019M06,Netherlands,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1092,0.0,104.72
2019M06,Austria,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1093,0.09,104.81
2019M06,Poland,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1093,0.0,104.81
2019M06,Portugal,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1131,5.9,125.23
2019M06,Romania,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1115,-1.41,123.46
2019M06,Slovenia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1099,-1.43,121.69
2019M06,Slovakia,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1083,-1.46,119.91
2019M06,Finland,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1067,-1.48,118.14
2019M06,Sweden,53.41999816894531,-15.74,99.38,2.444000005722046,-4.98,85.94,2.634999990463257,-9.25,92.71,2225.0,0.0,102.64,3780,-1.41,172.73,70.9,-14.99,113.51,0.1051,-1.5,116.37
2019M07,EU,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1766,-3.5,98.87
2019M07,Belgium,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1783,0.96,99.82
2019M07,Bulgaria,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1799,0.9,100.72
2019M07,Czechia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1816,0.94,101.67
2019M07,Denmark,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1832,0.88,102.56
2019M07,Germany,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1849,0.93,103.51
2019M07,Estonia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1848,-3.9,108.31
2019M07,Ireland,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1852,0.22,108.55
2019M07,Greece,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1856,0.22,108.79
2019M07,Spain,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.186,0.22,109.03
2019M07,France,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1864,0.22,109.27
2019M07,Croatia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1868,0.21,109.5
2019M07,Italy,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1136,-4.86,105.65
2019M07,Cyprus,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1133,-0.26,105.38
2019M07,Latvia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.113,-0.26,105.11
2019M07,Lithuania,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1126,-0.35,104.74
2019M07,Luxembourg,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1123,-0.27,104.46
2019M07,Hungary,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.112,-0.27,104.18
2019M07,Malta,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1716,3.31,117.63
2019M07,Netherlands,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1719,0.17,117.83
2019M07,Austria,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1722,0.17,118.03
2019M07,Poland,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1725,0.17,118.23
2019M07,Portugal,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1729,0.23,118.5
2019M07,Romania,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.1732,0.17,118.7
2019M07,Slovenia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.2604,-0.91,97.39
2019M07,Slovakia,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.2591,-0.5,96.9
2019M07,Finland,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.2577,-0.54,96.38
2019M07,Sweden,59.27000045776367,10.95,110.26,2.3299999237060547,-4.66,81.94,2.73799991607666,3.91,96.33,1793.5,-19.39,82.74,4064,7.51,185.7,69.95,-1.34,111.99,0.2564,-0.5,95.9
2019M08,EU,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2551,-0.51,95.41
2019M08,Belgium,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2537,-0.55,94.89
2019M08,Bulgaria,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2232,-2.87,98.07
2019M08,Czechia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2261,1.3,99.34
2019M08,Denmark,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2289,1.24,100.57
2019M08,Germany,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2318,1.27,101.85
2019M08,Estonia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2347,1.25,103.12
2019M08,Ireland,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.2375,1.19,104.35
2019M08,Greece,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.118,-1.5,103.42
2019M08,Spain,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.116,-1.69,101.67
2019M08,France,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1141,-1.64,100.0
2019M08,Croatia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1122,-1.67,98.33
2019M08,Italy,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1102,-1.78,96.58
2019M08,Cyprus,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1082,-1.81,94.83
2019M08,Latvia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1826,-0.92,98.19
2019M08,Lithuania,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1836,0.55,98.73
2019M08,Luxembourg,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1846,0.54,99.26
2019M08,Hungary,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1856,0.54,99.8
2019M08,Malta,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1866,0.54,100.34
2019M08,Netherlands,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1876,0.54,100.88
2019M08,Austria,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1534,-2.23,79.34
2019M08,Poland,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1527,-0.46,78.98
2019M08,Portugal,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.152,-0.46,78.62
2019M08,Romania,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1513,-0.46,78.26
2019M08,Slovenia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1506,-0.46,77.9
2019M08,Slovakia,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1499,-0.46,77.54
2019M08,Finland,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1741,-2.79,91.08
2019M08,Sweden,57.84999847412109,-2.4,107.61,2.23799991607666,-3.95,78.7,2.6465001106262207,-3.34,93.11,1842.0,2.7,84.97,3625,-10.8,165.64,65.75,-6.0,105.27,0.1745,0.23,91.29
2019M09,EU,57.84999847412109,0.0,107.61,2.23799991607666,0.0,78.7,2.6465001106262207,0.0,93.11,1842.0,0.0,84.97,3691,1.82,168.65,65.55,-0.3,104.95,0.175,0.29,91.55
2019M09,Belgium,57.84999847412109,0.0,107.61,2.23799991607666,0.0,78.7,2.6465001106262207,0.0,93.11,1842.0,0.0,84.97,3691,1.82,168.65,65.55,-0.3,104.95,0.1754,0.23,91.76
2019M09,Bulgaria,57.84999847412109,0.0,107.61,2.23799991607666,0.0,78.7,2.6465001106262207,0.0,93.11,1842.0,0.0,84.97,3691,1.82,168.65,65.55,-0.3,104.95,0.1758,0.23,91.97
